r_a,r_b,L,terminal_stage,terminal_stage_label,ge_finite,K,w,Y,T,init_success,init_exception_class,init_exception_message,init_warnings,init_vb_min,hjb_reached,hjb_exception_class,hjb_exception_message,hjb_converged,hjb_iterations,hjb_statistic,hjb_value_finite,hjb_consumption_finite,hjb_labor_finite,hjb_mu_a_finite,hjb_mu_b_finite,hjb_operator_nnz,hjb_operator_data_finite,hjb_row_sum_min,hjb_row_sum_max,hjb_post_operator_nnz,hjb_post_operator_data_finite,hjb_post_row_sum_min,hjb_post_row_sum_max,mu_a_min,mu_a_max,mu_b_min,mu_b_max,hjb_warnings,kfe_reached,kfe_exception_class,kfe_exception_message,kfe_contaminated_row_index,kfe_contaminated_nnz,kfe_contaminated_data_finite,kfe_raw_finite,kfe_raw_min,kfe_raw_max,kfe_normalization_factor,kfe_normalization_valid,kfe_mass_error,kfe_warnings,agg_reached,agg_exception_class,agg_exception_message,agg_finite
0.105,0.0062500000000000056,0.55,3,HJB_EXCEPTION,1,2.7011509759064665,1.1350290969465555,0.9754156301884463,0.08738990049809083,1,,,,0.09487083698564241,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.0062500000000000056,0.8999999999999999,3,HJB_EXCEPTION,1,4.42006523330149,1.1350290969465555,1.596134667581094,0.14697892808778495,1,,,,0.0889373408009147,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.0062500000000000056,1.2499999999999998,3,HJB_EXCEPTION,1,6.138979490696514,1.1350290969465555,2.216853704973741,0.2065679556774791,1,,,,0.08354288496169814,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.0062500000000000056,1.5999999999999999,3,HJB_EXCEPTION,1,7.857893748091538,1.1350290969465555,2.8375727423663886,0.2661569832671733,1,,,,0.07862659103072998,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.0062500000000000056,1.95,3,HJB_EXCEPTION,1,9.576808005486562,1.1350290969465555,3.458291779759037,0.3257460108568675,1,,,,0.07413536809349656,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.0062500000000000056,2.3,3,HJB_EXCEPTION,1,11.295722262881586,1.1350290969465555,4.079010817151684,0.3853350384465616,1,,,,0.07002284961236782,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.0062500000000000056,2.65,3,HJB_EXCEPTION,1,13.01463652027661,1.1350290969465555,4.699729854544333,0.4449240660362558,1,,,,0.06624847831662857,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.0062500000000000056,3.0,3,HJB_EXCEPTION,1,14.733550777671635,1.1350290969465555,5.320448891936978,0.50451309362595,1,,,,0.06277671908723192,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,0.2,3,HJB_EXCEPTION,1,0.9822367185114423,1.1350290969465555,0.3546965927957986,0.009050872908396658,1,,,,0.3745373424281324,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,0.55,3,HJB_EXCEPTION,1,2.7011509759064665,1.1350290969465555,0.9754156301884463,0.06863990049809082,1,,,,0.3512569433228155,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,0.8999999999999999,3,HJB_EXCEPTION,1,4.42006523330149,1.1350290969465555,1.596134667581094,0.12822892808778497,1,,,,0.3300811503147075,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,1.2499999999999998,3,HJB_EXCEPTION,1,6.138979490696514,1.1350290969465555,2.216853704973741,0.1878179556774791,1,,,,0.31077306820402634,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,1.5999999999999999,3,HJB_EXCEPTION,1,7.857893748091538,1.1350290969465555,2.8375727423663886,0.24740698326717325,1,,,,0.29312604749238347,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,1.95,3,HJB_EXCEPTION,1,9.576808005486562,1.1350290969465555,3.458291779759037,0.30699601085686745,1,,,,0.2769595574592236,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,2.3,3,HJB_EXCEPTION,1,11.295722262881586,1.1350290969465555,4.079010817151684,0.36658503844656154,1,,,,0.2621156344870492,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,2.65,3,HJB_EXCEPTION,1,13.01463652027661,1.1350290969465555,4.699729854544333,0.42617406603625574,1,,,,0.24845582748889325,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.02500000000000001,3.0,3,HJB_EXCEPTION,1,14.733550777671635,1.1350290969465555,5.320448891936978,0.48576309362594994,1,,,,0.23585857188084394,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,0.2,3,HJB_EXCEPTION,1,0.9822367185114423,1.1350290969465555,0.3546965927957986,-0.009699127091603345,1,,,,0.5350624281913662,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,0.55,3,HJB_EXCEPTION,1,2.7011509759064665,1.1350290969465555,0.9754156301884463,0.04988990049809082,1,,,,0.5016731560381986,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,0.8999999999999999,3,HJB_EXCEPTION,1,4.42006523330149,1.1350290969465555,1.596134667581094,0.10947892808778495,1,,,,0.470996508051676,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,1.2499999999999998,3,HJB_EXCEPTION,1,6.138979490696514,1.1350290969465555,2.216853704973741,0.1690679556774791,1,,,,0.442772577165319,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,1.5999999999999999,3,HJB_EXCEPTION,1,7.857893748091538,1.1350290969465555,2.8375727423663886,0.22865698326717326,1,,,,0.4167692124767902,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,1.95,3,HJB_EXCEPTION,1,9.576808005486562,1.1350290969465555,3.458291779759037,0.28824601085686746,1,,,,0.39277884694438836,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,2.3,3,HJB_EXCEPTION,1,11.295722262881586,1.1350290969465555,4.079010817151684,0.34783503844656155,1,,,,0.37061569915455833,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,2.65,3,HJB_EXCEPTION,1,13.01463652027661,1.1350290969465555,4.699729854544333,0.40742406603625575,1,,,,0.3501133055880185,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.04375000000000001,3.0,3,HJB_EXCEPTION,1,14.733550777671635,1.1350290969465555,5.320448891936978,0.46701309362594995,1,,,,0.3311223444709819,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,0.2,3,HJB_EXCEPTION,1,0.9822367185114423,1.1350290969465555,0.3546965927957986,-0.028449127091603348,1,,,,0.4934904498382147,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,0.55,3,HJB_EXCEPTION,1,2.7011509759064665,1.1350290969465555,0.9754156301884463,0.031139900498090817,1,,,,0.46347186694576015,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,0.8999999999999999,3,HJB_EXCEPTION,1,4.42006523330149,1.1350290969465555,1.596134667581094,0.09072892808778495,1,,,,0.43584343571980255,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,1.2499999999999998,3,HJB_EXCEPTION,1,6.138979490696514,1.1350290969465555,2.216853704973741,0.15031795567747908,1,,,,0.4103796514275042,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,1.5999999999999999,3,HJB_EXCEPTION,1,7.857893748091538,1.1350290969465555,2.8375727423663886,0.20990698326717327,1,,,,0.38687883549113367,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,1.95,3,HJB_EXCEPTION,1,9.576808005486562,1.1350290969465555,3.458291779759037,0.2694960108568675,1,,,,0.3651604267129002,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,2.3,3,HJB_EXCEPTION,1,11.295722262881586,1.1350290969465555,4.079010817151684,0.32908503844656156,1,,,,0.34506259250263693,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,2.65,3,HJB_EXCEPTION,1,13.01463652027661,1.1350290969465555,4.699729854544333,0.38867406603625576,1,,,,0.32644012233965464,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.06250000000000001,3.0,3,HJB_EXCEPTION,1,14.733550777671635,1.1350290969465555,5.320448891936978,0.44826309362594996,1,,,,0.30916256988971685,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,0.2,3,HJB_EXCEPTION,1,0.9822367185114423,1.1350290969465555,0.3546965927957986,-0.047199127091603364,1,,,,0.45610695106451404,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,0.55,3,HJB_EXCEPTION,1,2.7011509759064665,1.1350290969465555,0.9754156301884463,0.0123899004980908,1,,,,0.42905895259850996,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,0.8999999999999999,3,HJB_EXCEPTION,1,4.42006523330149,1.1350290969465555,1.596134667581094,0.07197892808778493,1,,,,0.404121273528697,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,1.2499999999999998,3,HJB_EXCEPTION,1,6.138979490696514,1.1350290969465555,2.216853704973741,0.1315679556774791,1,,,,0.38109794278532716,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,1.5999999999999999,3,HJB_EXCEPTION,1,7.857893748091538,1.1350290969465555,2.8375727423663886,0.19115698326717323,1,,,,0.3598134598099768,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,1.95,3,HJB_EXCEPTION,1,9.576808005486562,1.1350290969465555,3.458291779759037,0.25074601085686743,1,,,,0.34011048222057133,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,2.3,3,HJB_EXCEPTION,1,11.295722262881586,1.1350290969465555,4.079010817151684,0.3103350384465615,1,,,,0.3218477866399291,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,2.65,3,HJB_EXCEPTION,1,13.01463652027661,1.1350290969465555,4.699729854544333,0.3699240660362557,1,,,,0.3048984701307421,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.08125000000000003,3.0,3,HJB_EXCEPTION,1,14.733550777671635,1.1350290969465555,5.320448891936978,0.4295130936259499,1,,,,0.2891483633969094,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,0.2,3,HJB_EXCEPTION,1,0.9822367185114423,1.1350290969465555,0.3546965927957986,-0.06594912709160333,1,,,,0.42241549792159083,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,0.55,3,HJB_EXCEPTION,1,2.7011509759064665,1.1350290969465555,0.9754156301884463,-0.006360099501909175,1,,,,0.39799083019638365,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,0.8999999999999999,3,HJB_EXCEPTION,1,4.42006523330149,1.1350290969465555,1.596134667581094,0.053228928087784955,1,,,,0.375433258326103,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,1.2499999999999998,3,HJB_EXCEPTION,1,6.138979490696514,1.1350290969465555,2.216853704973741,0.1128179556774791,1,,,,0.35457218792195205,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,1.5999999999999999,3,HJB_EXCEPTION,1,7.857893748091538,1.1350290969465555,2.8375727423663886,0.17240698326717327,1,,,,0.3352546305894387,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,1.95,3,HJB_EXCEPTION,1,9.576808005486562,1.1350290969465555,3.458291779759037,0.23199601085686747,1,,,,0.31734322994795156,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,2.3,3,HJB_EXCEPTION,1,11.295722262881586,1.1350290969465555,4.079010817151684,0.2915850384465616,1,,,,0.30071452045670777,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,2.65,3,HJB_EXCEPTION,1,13.01463652027661,1.1350290969465555,4.699729854544333,0.3511740660362558,1,,,,0.2852573911083901,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.105,0.1,3.0,3,HJB_EXCEPTION,1,14.733550777671635,1.1350290969465555,5.320448891936978,0.41076309362595,1,,,,0.2708717293139538,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,0.08202225297585639,1,,,,-5.917186942288328,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,0.1380611956836051,1,,,,-5.283007341702498,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.1941001383913537,1,,,,-4.73324391471854,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.2501390810991024,1,,,,-4.2551484033797715,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.30617802380685105,1,,,,-3.838041860673864,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.3622169665145997,1,,,,-3.4729689420709895,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.4182559092223484,1,,,,-3.1524088422718775,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.47429485193009707,1,,,,-2.8700344718545368,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.05,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.5303337946378458,1,,,,-2.620512364574532,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,0.0632722529758564,1,,,,-3.2017455516720714,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,0.11931119568360507,1,,,,-2.8712970568428813,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.17535013839135372,1,,,,-2.583671200203564,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.23138908109910236,1,,,,-2.332512313431459,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.28742802380685106,1,,,,-2.1124885838948058,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.34346696651459974,1,,,,-1.9191202500144866,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.3995059092223484,1,,,,-1.7486365883563875,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.4555448519300971,1,,,,-1.5978571601123577,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.03125,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.5115837946378458,1,,,,-1.464093366142142,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,0.04452225297585639,1,,,,-1.1150603177684306,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,0.10056119568360507,1,,,,-1.004285584520265,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.15660013839135373,1,,,,-0.9074690710452414,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.21263908109910235,1,,,,-0.8225788116131411,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.2686780238068511,1,,,,-0.7479067438711268,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.32471696651459975,1,,,,-0.68201436294343,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.3807559092223484,1,,,,-0.6236876185709923,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.4367948519300971,1,,,,-0.5718995380645383,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,-0.012499999999999997,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.49283379463784577,1,,,,-0.5257792763868899,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,0.025772252975856384,1,,,,0.10451101382936706,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,0.08181119568360506,1,,,,0.0976526297611865,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,0.8999999999999999,3,HJB_EXCEPTION,1,3.726727717017769,1.0674084325285462,1.501043108243268,0.1378501383913537,1,,,,0.0914466773226528,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,1.2499999999999998,3,HJB_EXCEPTION,1,5.176010718080234,1.0674084325285462,2.0847820947823164,0.19388908109910236,1,,,,0.08581734627477694,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,1.5999999999999999,3,HJB_EXCEPTION,1,6.6252937191427,1.0674084325285462,2.6685210813213653,0.24992802380685106,1,,,,0.08069862309583746,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,1.95,3,HJB_EXCEPTION,1,8.074576720205167,1.0674084325285462,3.252260067860414,0.30596696651459976,1,,,,0.07603296059883542,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,2.3,3,HJB_EXCEPTION,1,9.523859721267632,1.0674084325285462,3.835999054399463,0.36200590922234843,1,,,,0.07177012915683381,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,2.65,3,HJB_EXCEPTION,1,10.973142722330097,1.0674084325285462,4.419738040938512,0.4180448519300971,1,,,,0.0678662258798062,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.0062500000000000056,3.0,3,HJB_EXCEPTION,1,12.422425723392564,1.0674084325285462,5.003477027477559,0.4740837946378458,1,,,,0.06428282075095483,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.02500000000000001,0.2,3,HJB_EXCEPTION,1,0.8281617148928376,1.0674084325285462,0.33356513516517067,0.0070222529758563815,1,,,,0.3834964536815118,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.12,0.02500000000000001,0.55,3,HJB_EXCEPTION,1,2.2774447159553035,1.0674084325285462,0.9173041217042194,0.06306119568360506,1,,,,0.35933915957107637,0,ValueError,designated transfer FOCs require positive liquid derivatives,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
